20161017_230625480;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33115
20161017_230625480;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;7
20161017_230625480;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33119
20161017_230625480;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230625540;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;1
20161017_230625540;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33138
20161017_230625540;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230625567;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33117
20161017_230625567;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;0
20161017_230625567;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;3
20161017_230625567;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33140
20161017_230625567;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230625624;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;4
20161017_230625624;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33139
20161017_230625624;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230625680;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;1
20161017_230625680;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;2
20161017_230625680;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33114
20161017_230625680;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230625740;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;8
20161017_230625740;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33140
20161017_230625740;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230625786;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33119
20161017_230625786;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;2
20161017_230625786;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;1
20161017_230625786;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33141
20161017_230625786;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230625818;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33140
20161017_230625818;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230625890;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33117
20161017_230625890;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;2
20161017_230625890;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;3
20161017_230625890;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230625937;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;0
20161017_230625937;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230625984;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33141
20161017_230625984;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230626040;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33143
20161017_230626040;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230626081;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33116
20161017_230626081;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;5
20161017_230626081;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;1
20161017_230626081;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33117
20161017_230626081;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230626140;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;0
20161017_230626140;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33114
20161017_230626140;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230626188;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;4
20161017_230626188;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33140
20161017_230626188;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230626237;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;1
20161017_230626237;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33141
20161017_230626237;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230626267;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;4
20161017_230626267;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33139
20161017_230626267;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230626385;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33115
20161017_230626385;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;5
20161017_230626385;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;1
20161017_230626385;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33143
20161017_230626385;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230626439;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;3
20161017_230626439;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33139
20161017_230626439;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230626482;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33113
20161017_230626482;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;1
20161017_230626482;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;2
20161017_230626482;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230626537;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33140
20161017_230626537;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230626589;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33115
20161017_230626589;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;0
20161017_230626589;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;0
20161017_230626589;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33139
20161017_230626589;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230626625;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;5
20161017_230626625;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33140
20161017_230626625;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230626682;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;1
20161017_230626682;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;4
20161017_230626682;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33116
20161017_230626682;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230626719;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;0
20161017_230626719;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230626787;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;2
20161017_230626787;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33138
20161017_230626787;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230626829;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;1
20161017_230626829;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33139
20161017_230626829;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230626843;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33113
20161017_230626843;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;2
20161017_230626843;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;3
20161017_230626843;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33116
20161017_230626843;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230626924;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;1
20161017_230626924;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33140
20161017_230626924;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230626967;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33118
20161017_230626967;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;0
20161017_230626967;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;4
20161017_230626967;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;3
20161017_230626967;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230627030;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33139
20161017_230627030;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230627085;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;0
20161017_230627085;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;9
20161017_230627085;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33137
20161017_230627085;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230627123;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33115
20161017_230627123;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;5
20161017_230627123;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;1
20161017_230627123;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33116
20161017_230627123;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230627185;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;4
20161017_230627185;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33139
20161017_230627185;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230627237;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;2
20161017_230627237;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33137
20161017_230627237;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230627284;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33117
20161017_230627284;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;1
20161017_230627284;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33118
20161017_230627284;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230627340;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;5
20161017_230627340;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33140
20161017_230627340;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230627387;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33116
20161017_230627387;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;3
20161017_230627387;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;0
20161017_230627387;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33137
20161017_230627387;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230627484;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33118
20161017_230627484;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;0
20161017_230627484;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33114
20161017_230627484;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230627537;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;5
20161017_230627537;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33140
20161017_230627537;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230627584;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33116
20161017_230627584;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;1
20161017_230627584;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;2
20161017_230627584;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33136
20161017_230627584;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230627627;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;4
20161017_230627627;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33139
20161017_230627627;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230627687;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33114
20161017_230627687;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;1
20161017_230627687;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;5
20161017_230627687;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33138
20161017_230627687;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230627734;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33115
20161017_230627734;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;0
20161017_230627734;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33113
20161017_230627734;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230627790;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;4
20161017_230627790;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33139
20161017_230627790;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230627806;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;4
20161017_230627806;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33140
20161017_230627806;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230627884;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33119
20161017_230627884;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;2
20161017_230627884;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;7
20161017_230627884;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33118
20161017_230627884;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230627940;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;8
20161017_230627940;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33138
20161017_230627940;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230627987;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33119
20161017_230627987;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;0
20161017_230627987;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;9
20161017_230627987;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33139
20161017_230627987;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230628032;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;1
20161017_230628032;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33140
20161017_230628032;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230628090;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33115
20161017_230628090;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;0
20161017_230628090;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;5
20161017_230628090;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33118
20161017_230628090;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230628137;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;2
20161017_230628137;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33139
20161017_230628137;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230628184;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33116
20161017_230628184;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;2
20161017_230628184;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;3
20161017_230628184;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33141
20161017_230628184;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230628238;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33140
20161017_230628238;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230628287;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33118
20161017_230628287;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;1
20161017_230628287;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33138
20161017_230628287;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230628334;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33121
20161017_230628334;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;2
20161017_230628334;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;5
20161017_230628334;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33118
20161017_230628334;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230628390;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;4
20161017_230628390;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33141
20161017_230628390;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230628421;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;1
20161017_230628421;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33140
20161017_230628421;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230628451;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33116
20161017_230628451;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33117
20161017_230628451;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230628540;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;7
20161017_230628540;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33141
20161017_230628540;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230628587;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33116
20161017_230628587;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;4
20161017_230628587;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;2
20161017_230628587;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33138
20161017_230628587;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230628626;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33115
20161017_230628626;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230628690;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33120
20161017_230628690;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230628737;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;4
20161017_230628737;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33115
20161017_230628737;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230628784;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M24;1
20161017_230628784;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33137
20161017_230628784;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230628838;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Vitesse_M21;1
20161017_230628838;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M21;33138
20161017_230628838;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__aopp;1
20161017_230628887;h;dbg;192.168.10.101;1;0;M11.LogiqueSecu.Algo_DonneesUtiles__Position_M24;33114
